"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI"
"2020-02-08 17:12:35",-89.8664855957031,-91.4229049682617,51.0896492004395
"2020-02-08 17:12:45",-89.8725891113281,-91.4106979370117,51.9441528320313
"2020-02-08 17:12:55",-89.8664855957031,-91.4106979370117,51.7732543945313
"2020-02-08 17:13:05",-89.8725891113281,-91.4045944213867,51.2751960754395
"2020-02-08 17:13:15",-89.8725891113281,-91.4045944213867,51.6414070129395
"2020-02-08 17:13:25",-89.8786926269531,-91.3984909057617,52.5447463989258
"2020-02-08 17:13:35",-89.8847961425781,-91.3984909057617,50.3230285644531
"2020-02-08 17:13:45",-89.8786926269531,-91.4045944213867,52.3494338989258
"2020-02-08 17:13:55",-89.8847961425781,-91.4106979370117,51.4949226379395
"2020-02-08 17:14:05",-89.8847961425781,-91.4290084838867,51.8123168945313
"2020-02-08 17:14:15",-89.8970031738281,-91.4290084838867,52.8718948364258
"2020-02-08 17:14:25",-89.8847961425781,-91.4473190307617,51.8220825195313
"2020-02-08 17:14:35",-89.8970031738281,-91.4473190307617,52.0564651489258
"2020-02-08 17:14:45",-89.8970031738281,-91.4534225463867,51.4705085754395
"2020-02-08 17:14:55",-89.8847961425781,-91.4595260620117,51.3093757629395
"2020-02-08 17:15:05",-89.9031066894531,-91.4778366088867,52.0418167114258
"2020-02-08 17:15:15",-89.8970031738281,-91.4778366088867,50.4304504394531
"2020-02-08 17:15:25",-89.8786926269531,-91.4778366088867,52.8230667114258
"2020-02-08 17:15:35",-89.8970031738281,-91.4656295776367,52.6668167114258
"2020-02-08 17:15:45",-89.8847961425781,-91.4656295776367,51.4216804504395
"2020-02-08 17:15:55",-89.8847961425781,-91.4595260620117,51.3484382629395
"2020-02-08 17:16:05",-89.8970031738281,-91.4534225463867,49.9177551269531
"2020-02-08 17:16:15",-89.8970031738281,-91.4534225463867,52.0076293945313
"2020-02-08 17:16:25",-89.8847961425781,-91.4534225463867,52.7986526489258
"2020-02-08 17:16:35",-89.8970031738281,-91.4473190307617,52.2371292114258
"2020-02-08 17:16:45",-89.8970031738281,-91.4351119995117,51.9197387695313
"2020-02-08 17:16:55",-89.8786926269531,-91.4229049682617,50.9187507629395
"2020-02-08 17:17:05",-89.8847961425781,-91.4229049682617,52.0906448364258
"2020-02-08 17:17:15",-89.8970031738281,-91.4106979370117,51.5193367004395
"2020-02-08 17:17:25",-89.8847961425781,-91.4351119995117,52.8377151489258
"2020-02-08 17:17:35",-89.8970031738281,-91.4595260620117,51.8953247070313
"2020-02-08 17:17:45",-89.8970031738281,-91.4656295776367,51.2263679504395
"2020-02-08 17:17:55",-89.8970031738281,-91.4656295776367,53.2283477783203
"2020-02-08 17:18:05",-89.9092102050781,-91.4839401245117,52.0808792114258
"2020-02-08 17:18:15",-89.9214172363281,-91.4900436401367,50.6160049438477
"2020-02-08 17:18:25",-89.9031066894531,-91.5022506713867,51.1042976379395
"2020-02-08 17:18:35",-89.9031066894531,-91.5266647338867,52.3494338989258
"2020-02-08 17:18:45",-89.9092102050781,-91.5388717651367,51.5046882629395
"2020-02-08 17:18:55",-89.9092102050781,-91.5571823120117,52.8474807739258
"2020-02-08 17:19:05",-89.9214172363281,-91.5693893432617,52.2029495239258
"2020-02-08 17:19:15",-89.9214172363281,-91.5815963745117,51.9099731445313
"2020-02-08 17:19:25",-89.9214172363281,-91.5876998901367,52.2029495239258
"2020-02-08 17:19:35",-89.9031066894531,-91.5876998901367,51.4070320129395
"2020-02-08 17:19:45",-89.9214172363281,-91.6060104370117,51.3484382629395
"2020-02-08 17:19:55",-89.9092102050781,-91.6182174682617,51.9588012695313
"2020-02-08 17:20:05",-89.9031066894531,-91.6304244995117,51.5535163879395
"2020-02-08 17:20:15",-89.9092102050781,-91.6304244995117,51.8611450195313
"2020-02-08 17:20:25",-89.9031066894531,-91.6304244995117,52.2615432739258
"2020-02-08 17:20:35",-89.9092102050781,-91.6304244995117,52.0076293945313
"2020-02-08 17:20:45",-89.9214172363281,-91.6182174682617,50.2986145019531
"2020-02-08 17:20:55",-89.9092102050781,-91.6182174682617,52.2517776489258
"2020-02-08 17:21:05",-89.9092102050781,-91.6182174682617,52.9207229614258
"2020-02-08 17:21:15",-89.9214172363281,-91.6060104370117,52.6277542114258
"2020-02-08 17:21:25",-89.9214172363281,-91.6060104370117,52.1052932739258
"2020-02-08 17:21:35",-89.9092102050781,-91.5876998901367,51.9441528320313
"2020-02-08 17:21:45",-89.9275207519531,-91.5876998901367,53.3748435974121
"2020-02-08 17:21:55",-89.9214172363281,-91.5938034057617,51.8953247070313
"2020-02-08 17:22:05",-89.9275207519531,-91.5876998901367,50.3718566894531
"2020-02-08 17:22:15",-89.9214172363281,-91.5815963745117,53.1062774658203
"2020-02-08 17:22:25",-89.9092102050781,-91.5876998901367,50.6745986938477
"2020-02-08 17:22:35",-89.9275207519531,-91.5876998901367,51.9588012695313
"2020-02-08 17:22:45",-89.9458312988281,-91.5693893432617,51.2263679504395
"2020-02-08 17:22:55",-89.9336242675781,-91.5693893432617,52.5691604614258
"2020-02-08 17:23:05",-89.9275207519531,-91.5693893432617,51.9343872070313
"2020-02-08 17:23:15",-89.9275207519531,-91.5693893432617,52.3250198364258
"2020-02-08 17:23:25",-89.9458312988281,-91.5632858276367,52.3982620239258
"2020-02-08 17:23:35",-89.9458312988281,-91.5571823120117,51.1042976379395
"2020-02-08 17:23:45",-89.9336242675781,-91.5388717651367,51.8367309570313
"2020-02-08 17:23:55",-89.9336242675781,-91.5388717651367,51.1873054504395
"2020-02-08 17:24:05",-89.9519348144531,-91.5327682495117,51.6414070129395
"2020-02-08 17:24:15",-89.9458312988281,-91.5388717651367,52.5691604614258
"2020-02-08 17:24:25",-89.9458312988281,-91.5327682495117,51.4802742004395
"2020-02-08 17:24:35",-89.9458312988281,-91.5388717651367,52.7498245239258
"2020-02-08 17:24:45",-89.9458312988281,-91.5510787963867,51.0408210754395
"2020-02-08 17:24:55",-89.9458312988281,-91.5388717651367,51.5193367004395
"2020-02-08 17:25:05",-89.9336242675781,-91.5388717651367,51.5779304504395
"2020-02-08 17:25:15",-89.9275207519531,-91.5388717651367,51.0652351379395
"2020-02-08 17:25:25",-89.9336242675781,-91.5571823120117,52.8474807739258
"2020-02-08 17:25:35",-89.9275207519531,-91.5632858276367,49.2243881225586
"2020-02-08 17:25:45",-89.9336242675781,-91.5693893432617,52.3982620239258
"2020-02-08 17:25:55",-89.9275207519531,-91.5693893432617,50.6990127563477
"2020-02-08 17:26:05",-89.9214172363281,-91.5876998901367,52.1052932739258
"2020-02-08 17:26:15",-89.9275207519531,-91.5876998901367,51.9441528320313
"2020-02-08 17:26:25",-89.9275207519531,-91.5876998901367,50.6745986938477
"2020-02-08 17:26:35",-89.9336242675781,-91.6060104370117,51.3728523254395
"2020-02-08 17:26:45",-89.9214172363281,-91.6121139526367,51.5535163879395
"2020-02-08 17:26:55",-89.9214172363281,-91.6121139526367,52.6912307739258
"2020-02-08 17:27:05",-89.9214172363281,-91.6121139526367,52.1785354614258
"2020-02-08 17:27:15",-89.9214172363281,-91.6060104370117,50.2839660644531
"2020-02-08 17:27:25",-89.9031066894531,-91.6060104370117,51.2996101379395
"2020-02-08 17:27:35",-89.9214172363281,-91.5938034057617,51.0066413879395
"2020-02-08 17:27:45",-89.9092102050781,-91.5938034057617,51.0310554504395
"2020-02-08 17:27:55",-89.9092102050781,-91.6060104370117,52.8963088989258
"2020-02-08 17:28:05",-89.9092102050781,-91.6060104370117,52.1150588989258
"2020-02-08 17:28:15",-89.9275207519531,-91.6121139526367,51.8367309570313
"2020-02-08 17:28:25",-89.9092102050781,-91.6060104370117,49.9909973144531
"2020-02-08 17:28:35",-89.9214172363281,-91.6060104370117,50.5769424438477
"2020-02-08 17:28:45",-89.9214172363281,-91.6060104370117,52.4226760864258
"2020-02-08 17:28:55",-89.9214172363281,-91.6121139526367,51.4802742004395
"2020-02-08 17:29:05",-89.9214172363281,-91.6182174682617,52.3982620239258
"2020-02-08 17:29:15",-89.9092102050781,-91.6304244995117,52.1883010864258
"2020-02-08 17:29:25",-89.9092102050781,-91.6426315307617,51.6902351379395
"2020-02-08 17:29:35",-89.9275207519531,-91.6365280151367,52.7009963989258
"2020-02-08 17:29:45",-89.9336242675781,-91.6365280151367,51.7976684570313
"2020-02-08 17:29:55",-89.9214172363281,-91.6304244995117,51.6902351379395
"2020-02-08 17:30:05",-89.9336242675781,-91.6365280151367,51.2263679504395
"2020-02-08 17:30:15",-89.9214172363281,-91.6426315307617,50.0300598144531
"2020-02-08 17:30:25",-89.9336242675781,-91.6548385620117,52.2273635864258
"2020-02-08 17:30:35",-89.9336242675781,-91.6548385620117,51.4949226379395
"2020-02-08 17:30:45",-89.9336242675781,-91.6426315307617,51.2751960754395
"2020-02-08 17:30:55",-89.9336242675781,-91.6426315307617,52.1541213989258
"2020-02-08 17:31:05",-89.9336242675781,-91.6365280151367,52.6521682739258
"2020-02-08 17:31:15",-89.9275207519531,-91.6182174682617,51.2361335754395
"2020-02-08 17:31:25",-89.9336242675781,-91.6182174682617,52.2127151489258
"2020-02-08 17:31:35",-89.9275207519531,-91.6121139526367,52.5203323364258
"2020-02-08 17:31:45",-89.9458312988281,-91.5938034057617,52.5056838989258
"2020-02-08 17:31:55",-89.9336242675781,-91.5693893432617,50.2009582519531
"2020-02-08 17:32:05",-89.9458312988281,-91.5632858276367,49.1999626159668
"2020-02-08 17:32:15",-89.9519348144531,-91.5510787963867,51.8953247070313
"2020-02-08 17:32:25",-89.9336242675781,-91.5632858276367,52.3494338989258
"2020-02-08 17:32:35",-89.9519348144531,-91.5571823120117,52.8133010864258
"2020-02-08 17:32:45",-89.9458312988281,-91.5632858276367,51.1384773254395
"2020-02-08 17:32:55",-89.9458312988281,-91.5632858276367,52.2859573364258
"2020-02-08 17:33:05",-89.9580383300781,-91.5632858276367,51.6755867004395
"2020-02-08 17:33:15",-89.9580383300781,-91.5571823120117,51.8953247070313
"2020-02-08 17:33:25",-89.9519348144531,-91.5632858276367,51.5046882629395
"2020-02-08 17:33:35",-89.9519348144531,-91.5632858276367,50.9675788879395
"2020-02-08 17:33:45",-89.9519348144531,-91.5815963745117,51.6414070129395
"2020-02-08 17:33:55",-89.9458312988281,-91.5938034057617,52.0173950195313
"2020-02-08 17:34:05",-89.9458312988281,-91.6060104370117,51.0066413879395
"2020-02-08 17:34:15",-89.9458312988281,-91.6060104370117,52.3103713989258
"2020-02-08 17:34:25",-89.9458312988281,-91.6060104370117,51.0066413879395
"2020-02-08 17:34:35",-89.9336242675781,-91.6121139526367,50.0300598144531
"2020-02-08 17:34:45",-89.9458312988281,-91.6121139526367,51.4314460754395
"2020-02-08 17:34:55",-89.9275207519531,-91.6121139526367,52.8963088989258
"2020-02-08 17:35:05",-89.9336242675781,-91.6121139526367,52.5300979614258
"2020-02-08 17:35:15",-89.9275207519531,-91.6121139526367,52.5203323364258
"2020-02-08 17:35:25",-89.9458312988281,-91.5876998901367,52.4080276489258
"2020-02-08 17:35:35",-89.9275207519531,-91.5815963745117,51.1287117004395
"2020-02-08 17:35:45",-89.9336242675781,-91.5815963745117,51.6023445129395
"2020-02-08 17:35:55",-89.9275207519531,-91.5693893432617,50.3327941894531
"2020-02-08 17:36:05",-89.9458312988281,-91.5815963745117,52.0320510864258
"2020-02-08 17:36:15",-89.9336242675781,-91.5693893432617,53.4334373474121
"2020-02-08 17:36:25",-89.9275207519531,-91.5693893432617,51.8220825195313
"2020-02-08 17:36:35",-89.9275207519531,-91.5632858276367,52.7888870239258
"2020-02-08 17:36:45",-89.9275207519531,-91.5632858276367,52.3250198364258
"2020-02-08 17:36:55",-89.9275207519531,-91.5632858276367,52.9939727783203
"2020-02-08 17:37:05",-89.9336242675781,-91.5693893432617,51.3240242004395
"2020-02-08 17:37:15",-89.9336242675781,-91.5876998901367,51.1140632629395
"2020-02-08 17:37:25",-89.9336242675781,-91.5938034057617,51.7244262695313
"2020-02-08 17:37:35",-89.9336242675781,-91.5876998901367,53.1404571533203
"2020-02-08 17:37:45",-89.9275207519531,-91.5876998901367,53.0330352783203
"2020-02-08 17:37:55",-89.9275207519531,-91.5815963745117,50.7234268188477
"2020-02-08 17:38:05",-89.9336242675781,-91.5876998901367,52.0418167114258
"2020-02-08 17:38:15",-89.9336242675781,-91.5876998901367,52.0906448364258
"2020-02-08 17:38:25",-89.9336242675781,-91.5938034057617,52.5203323364258
"2020-02-08 17:38:35",-89.9336242675781,-91.5876998901367,52.7156448364258
"2020-02-08 17:38:45",-89.9214172363281,-91.5938034057617,50.9919929504395
"2020-02-08 17:38:55",-89.9336242675781,-91.5876998901367,51.8855590820313
"2020-02-08 17:39:05",-89.9275207519531,-91.5815963745117,53.5555076599121
"2020-02-08 17:39:15",-89.9214172363281,-91.5815963745117,51.3728523254395
"2020-02-08 17:39:25",-89.9458312988281,-91.5815963745117,51.7732543945313
"2020-02-08 17:39:35",-89.9336242675781,-91.5876998901367,51.2996101379395
"2020-02-08 17:39:45",-89.9336242675781,-91.5876998901367,46.9294281005859
"2020-02-08 17:39:55",-89.9275207519531,-91.5815963745117,51.2849617004395
"2020-02-08 17:40:05",-89.9336242675781,-91.5815963745117,50.6745986938477
"2020-02-08 17:40:15",-89.9214172363281,-91.5815963745117,53.6043357849121
"2020-02-08 17:40:25",-89.9214172363281,-91.5693893432617,51.7976684570313
"2020-02-08 17:40:35",-89.9214172363281,-91.5693893432617,53.0183868408203
"2020-02-08 17:40:45",-89.9031066894531,-91.5571823120117,51.5046882629395
"2020-02-08 17:40:55",-89.9214172363281,-91.5571823120117,52.4470901489258
"2020-02-08 17:41:05",-89.9092102050781,-91.5510787963867,52.8230667114258
"2020-02-08 17:41:15",-89.9092102050781,-91.5510787963867,51.1287117004395
"2020-02-08 17:41:25",-89.9092102050781,-91.5144577026367,52.1883010864258
"2020-02-08 17:41:35",-89.9092102050781,-91.5083541870117,51.5046882629395
"2020-02-08 17:41:45",-89.9031066894531,-91.5083541870117,51.9197387695313
"2020-02-08 17:41:55",-89.9092102050781,-91.5083541870117,52.3006057739258
"2020-02-08 17:42:05",-89.9092102050781,-91.4839401245117,52.8963088989258
"2020-02-08 17:42:15",-89.9214172363281,-91.4778366088867,48.7702751159668
"2020-02-08 17:42:25",-89.9092102050781,-91.4656295776367,53.0183868408203
"2020-02-08 17:42:35",-89.9092102050781,-91.4656295776367,49.0876579284668
"2020-02-08 17:42:45",-89.9092102050781,-91.4778366088867,51.5779304504395
"2020-02-08 17:42:55",-89.9031066894531,-91.4778366088867,52.1394729614258
"2020-02-08 17:43:05",-89.9214172363281,-91.4900436401367,51.9099731445313
"2020-02-08 17:43:15",-89.9092102050781,-91.5083541870117,52.5300979614258
"2020-02-08 17:43:25",-89.9092102050781,-91.5266647338867,52.5935745239258
"2020-02-08 17:43:35",-89.9031066894531,-91.5144577026367,51.2361335754395
"2020-02-08 17:43:45",-89.9092102050781,-91.5266647338867,52.7644729614258
"2020-02-08 17:43:55",-89.9092102050781,-91.5327682495117,50.6160049438477
"2020-02-08 17:44:05",-89.8970031738281,-91.5266647338867,51.6169929504395
"2020-02-08 17:44:15",-89.8970031738281,-91.5510787963867,51.9441528320313
"2020-02-08 17:44:25",-89.8970031738281,-91.5571823120117,50.6257705688477
"2020-02-08 17:44:35",-89.8847961425781,-91.5571823120117,51.0408210754395
"2020-02-08 17:44:45",-89.8786926269531,-91.5571823120117,51.8123168945313
"2020-02-08 17:44:55",-89.8847961425781,-91.5571823120117,50.8210945129395
"2020-02-08 17:45:05",-89.8725891113281,-91.5632858276367,50.7869148254395
"2020-02-08 17:45:15",-89.8725891113281,-91.5693893432617,51.6169929504395
"2020-02-08 17:45:25",-89.8725891113281,-91.5815963745117,52.0076293945313
"2020-02-08 17:45:35",-89.8786926269531,-91.5876998901367,51.6902351379395
"2020-02-08 17:45:45",-89.8725891113281,-91.5876998901367,51.6169929504395
"2020-02-08 17:45:55",-89.8664855957031,-91.5938034057617,51.0066413879395
"2020-02-08 17:46:05",-89.8664855957031,-91.5938034057617,51.8464965820313
"2020-02-08 17:46:15",-89.8725891113281,-91.5938034057617,51.0408210754395
"2020-02-08 17:46:25",-89.8664855957031,-91.5938034057617,51.0408210754395
"2020-02-08 17:46:35",-89.8664855957031,-91.5938034057617,51.4949226379395
"2020-02-08 17:46:45",-89.8664855957031,-91.5876998901367,52.0418167114258
"2020-02-08 17:46:55",-89.8664855957031,-91.5632858276367,51.2751960754395
"2020-02-08 17:47:05",-89.8725891113281,-91.5632858276367,51.3728523254395
"2020-02-08 17:47:15",-89.8725891113281,-91.5510787963867,50.6013565063477
"2020-02-08 17:47:25",-89.8664855957031,-91.5510787963867,51.6511726379395
"2020-02-08 17:47:35",-89.8786926269531,-91.5327682495117,52.0320510864258
"2020-02-08 17:47:45",-89.8786926269531,-91.5266647338867,51.5925788879395
"2020-02-08 17:47:55",-89.8786926269531,-91.5083541870117,52.7400588989258
"2020-02-08 17:48:05",-89.8725891113281,-91.5022506713867,50.4792861938477
"2020-02-08 17:48:15",-89.8786926269531,-91.5022506713867,51.7146492004395
"2020-02-08 17:48:25",-89.8786926269531,-91.4839401245117,51.2507820129395
"2020-02-08 17:48:35",-89.8847961425781,-91.4839401245117,53.2039337158203
"2020-02-08 17:48:45",-89.8847961425781,-91.4778366088867,51.0066413879395
"2020-02-08 17:48:55",-89.8970031738281,-91.4778366088867,51.6414070129395
"2020-02-08 17:49:05",-89.8970031738281,-91.4778366088867,52.4226760864258
"2020-02-08 17:49:15",-89.8970031738281,-91.4778366088867,51.8611450195313
"2020-02-08 17:49:25",-89.8847961425781,-91.4595260620117,50.8943367004395
"2020-02-08 17:49:35",-89.8847961425781,-91.4656295776367,51.6755867004395
"2020-02-08 17:49:45",-89.8847961425781,-91.4778366088867,51.3728523254395
"2020-02-08 17:49:55",-89.8786926269531,-91.4656295776367,50.2839660644531
"2020-02-08 17:50:05",-89.8786926269531,-91.4778366088867,51.2361335754395
"2020-02-08 17:50:15",-89.8786926269531,-91.4778366088867,51.0652351379395
"2020-02-08 17:50:25",-89.8786926269531,-91.4656295776367,51.0408210754395
"2020-02-08 17:50:35",-89.8725891113281,-91.4656295776367,51.3484382629395
"2020-02-08 17:50:45",-89.8664855957031,-91.4656295776367,50.9822273254395
"2020-02-08 17:50:55",-89.8725891113281,-91.4778366088867,52.0564651489258
"2020-02-08 17:51:05",-89.8664855957031,-91.4778366088867,52.7888870239258
"2020-02-08 17:51:15",-89.8420715332031,-91.4778366088867,52.5203323364258
"2020-02-08 17:51:25",-89.8664855957031,-91.4778366088867,51.1287117004395
"2020-02-08 17:51:35",-89.8542785644531,-91.4656295776367,51.2751960754395
"2020-02-08 17:51:45",-89.8481750488281,-91.4778366088867,51.4705085754395
"2020-02-08 17:51:55",-89.8542785644531,-91.4656295776367,50.9675788879395
"2020-02-08 17:52:05",-89.8237609863281,-91.4839401245117,53.1648712158203
"2020-02-08 17:52:15",-89.8481750488281,-91.4778366088867,51.4070320129395
"2020-02-08 17:52:25",-89.8481750488281,-91.4778366088867,51.6023445129395
"2020-02-08 17:52:35",-89.8420715332031,-91.4595260620117,51.1531257629395
"2020-02-08 17:52:45",-89.8420715332031,-91.4595260620117,52.3836135864258
"2020-02-08 17:52:55",-89.8420715332031,-91.4656295776367,50.7966804504395
"2020-02-08 17:53:05",-89.8420715332031,-91.4656295776367,52.4812698364258
"2020-02-08 17:53:15",-89.8420715332031,-91.4778366088867,51.4949226379395
"2020-02-08 17:53:25",-89.8237609863281,-91.4900436401367,52.3494338989258
"2020-02-08 17:53:35",-89.8237609863281,-91.4900436401367,52.6912307739258
"2020-02-08 17:53:45",-89.8237609863281,-91.4839401245117,51.9929809570313
"2020-02-08 17:53:55",-89.8420715332031,-91.4900436401367,51.9929809570313
"2020-02-08 17:54:05",-89.8237609863281,-91.5022506713867,51.9197387695313
"2020-02-08 17:54:15",-89.8237609863281,-91.5266647338867,51.8953247070313
"2020-02-08 17:54:25",-89.8054504394531,-91.5510787963867,51.1775398254395
"2020-02-08 17:54:35",-89.8054504394531,-91.5571823120117,51.5437507629395
