time UTC,lifetime,anode_height,cathode_height,drift_time
2021-01-30 19:21:40+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:23:20+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:25:00+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:26:40+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:28:20+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:30:00+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:31:40+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:33:20+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:35:00+00:00,6958.14990234375,69.43840026855469,71.04740142822266,159.38600158691406
2021-01-30 19:36:40+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:38:20+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:40:00+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:41:40+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:43:20+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:45:00+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:46:40+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:48:20+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:50:00+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:51:40+00:00,6833.22998046875,69.51840209960938,71.1593017578125,159.41600036621094
2021-01-30 19:53:20+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 19:55:00+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 19:56:40+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 19:58:20+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 20:00:00+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 20:01:40+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 20:03:20+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 20:05:00+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 20:06:40+00:00,6358.009765625,69.20189666748047,70.95890045166016,159.40699768066406
2021-01-30 20:08:20+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:10:00+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:11:40+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:13:20+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:15:00+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:16:40+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:18:20+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:20:00+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:21:40+00:00,7181.5400390625,69.14209747314453,70.69450378417969,159.46099853515625
2021-01-30 20:23:20+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:25:00+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:26:40+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:28:20+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:30:00+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:31:40+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:33:20+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:35:00+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:36:40+00:00,6987.4599609375,69.43199920654297,71.03379821777344,159.3730010986328
2021-01-30 20:38:20+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:40:00+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:41:40+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:43:20+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:45:00+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:46:40+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:48:20+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:50:00+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:51:40+00:00,7702.97998046875,69.56880187988281,71.0238037109375,159.44700622558594
2021-01-30 20:53:20+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 20:55:00+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 20:56:40+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 20:58:20+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 21:00:00+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 21:01:40+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 21:03:20+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 21:05:00+00:00,7027.080078125,69.25029754638672,70.83889770507812,159.38800048828125
2021-01-30 21:06:40+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:08:20+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:10:00+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:11:40+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:13:20+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:15:00+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:16:40+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:18:20+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:20:00+00:00,6831.0,69.41310119628906,71.05249786376953,159.45799255371094
2021-01-30 21:21:40+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:23:20+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:25:00+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:26:40+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:28:20+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:30:00+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:31:40+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:33:20+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:35:00+00:00,6637.02978515625,69.239501953125,70.92330169677734,159.46800231933594
2021-01-30 21:36:40+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:38:20+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:40:00+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:41:40+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:43:20+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:45:00+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:46:40+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:48:20+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:50:00+00:00,6479.75,69.57319641113281,71.3062973022461,159.4320068359375
2021-01-30 21:51:40+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 21:53:20+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 21:55:00+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 21:56:40+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 21:58:20+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 22:00:00+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 22:01:40+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 22:03:20+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 22:05:00+00:00,6721.490234375,69.76930236816406,71.44450378417969,159.48300170898438
2021-01-30 22:06:40+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:08:20+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:10:00+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:11:40+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:13:20+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:15:00+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:16:40+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:18:20+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:20:00+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:21:40+00:00,7122.08984375,69.63069915771484,71.20680236816406,159.41200256347656
2021-01-30 22:23:20+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:25:00+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:26:40+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:28:20+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:30:00+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:31:40+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:33:20+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:35:00+00:00,7114.3798828125,69.77079772949219,71.35220336914062,159.4510040283203
2021-01-30 22:36:40+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:38:20+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:40:00+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:41:40+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:43:20+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:45:00+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:46:40+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:48:20+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:50:00+00:00,6832.4501953125,69.43360137939453,71.072998046875,159.44400024414062
2021-01-30 22:51:40+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 22:53:20+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 22:55:00+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 22:56:40+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 22:58:20+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 23:00:00+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 23:01:40+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 23:03:20+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 23:05:00+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 23:06:40+00:00,6951.080078125,69.46410369873047,71.07550048828125,159.40699768066406
2021-01-30 23:08:20+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:10:00+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:11:40+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:13:20+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:15:00+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:16:40+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:18:20+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:20:00+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:21:40+00:00,7026.97998046875,69.41400146484375,71.00749969482422,159.49200439453125
2021-01-30 23:23:20+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:25:00+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:26:40+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:28:20+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:30:00+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:31:40+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:33:20+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:35:00+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:36:40+00:00,6901.5400390625,69.75199890136719,71.38259887695312,159.48300170898438
2021-01-30 23:38:20+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:40:00+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:41:40+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:43:20+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:45:00+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:46:40+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:48:20+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:50:00+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:51:40+00:00,7039.35986328125,69.41059875488281,71.0009994506836,159.47500610351562
2021-01-30 23:53:20+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-30 23:55:00+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-30 23:56:40+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-30 23:58:20+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-31 00:00:00+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-31 00:01:40+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-31 00:03:20+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-31 00:05:00+00:00,6990.33984375,69.38369750976562,70.98429870605469,159.4219970703125
2021-01-31 00:06:40+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:08:20+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:10:00+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:11:40+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:13:20+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:15:00+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:16:40+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:18:20+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:20:00+00:00,6801.97998046875,69.31490325927734,70.95870208740234,159.4290008544922
2021-01-31 00:21:40+00:00,7019.52001953125,69.45120239257812,71.04620361328125,159.38999938964844
2021-01-31 00:23:20+00:00,7019.52001953125,69.45120239257812,71.04620361328125,159.38999938964844
