"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_TE288_THEOUTLET.PI","PUR_TE273_TPUMPOUTLET.PI"
"2020-02-07 01:25:00",2.22145199775696,2.89398980140686,4.71539115905762,51.2361335754395,0,34,22,17,-95.475700378418,-95.359733581543
"2020-02-07 01:26:00",2.22329306602478,2.89530467987061,4.71617984771729,51.6511726379395,0,34,22,17,-95.8846435546875,-95.396354675293
"2020-02-07 01:27:00",2.22066307067871,2.9005651473999,4.69961023330688,52.7644729614258,0,34,22,17,-96.0677490234375,-94.6761245727539
"2020-02-07 01:28:00",2.22197818756104,2.89083361625671,4.72722673416138,50.9187507629395,0,34,22,17,-96.9222564697266,-94.7554702758789
"2020-02-07 01:29:00",2.21803283691406,2.90135407447815,4.708815574646,52.4080276489258,0,34,22,17,-96.9283599853516,-94.6761245727539
"2020-02-07 01:30:00",2.22145199775696,2.89346361160278,4.71407604217529,51.4314460754395,0,34,22,17,-95.622184753418,-94.6761245727539
"2020-02-07 01:31:00",2.22276711463928,2.88688826560974,4.7232813835144,49.5759582519531,0,34,22,17,-94.8470230102539,-94.8409194946289
"2020-02-07 01:32:00",2.21882200241089,2.90188002586365,4.70434427261353,51.9441528320313,0,34,22,17,-94.8042984008789,-94.7554702758789
"2020-02-07 01:33:00",2.22197818756104,2.89135956764221,4.71407604217529,53.8142967224121,0,34,22,17,-94.950798034668,-95.091178894043
"2020-02-07 01:34:00",2.22066307067871,2.89609384536743,4.71407604217529,52.0808792114258,0,34,22,17,-95.268180847168,-95.353630065918
"2020-02-07 01:35:00",2.22145199775696,2.89740896224976,4.72801542282104,52.4080276489258,0,34,22,17,-95.414665222168,-95.207145690918
"2020-02-07 01:36:00",2.22145199775696,2.88478422164917,4.73511695861816,51.9343872070313,0,34,22,17,-96.0799560546875,-95.347526550293
"2020-02-07 01:37:00",2.22145199775696,2.9005651473999,4.70750045776367,52.0808792114258,0,34,22,17,-96.7818756103516,-95.109489440918
"2020-02-07 01:38:00",2.21540284156799,2.89740896224976,4.72275543212891,53.5310935974121,0,34,22,17,-96.9222564697266,-94.7493667602539
"2020-02-07 01:39:00",2.21671772003174,2.89872407913208,4.72407054901123,52.7254104614258,0,34,22,17,-96.2691650390625,-94.6456069946289
"2020-02-07 01:40:00",2.22197818756104,2.89530467987061,4.70750045776367,49.8689270019531,0,34,22,17,-94.8775405883789,-94.7249526977539
"2020-02-07 01:41:00",2.21934795379639,2.89793491363525,4.72538566589355,51.7976684570313,0,34,22,17,-95.030143737793,-95.140007019043
"2020-02-07 01:42:00",2.22197818756104,2.89925003051758,4.70697450637817,51.3240242004395,0,34,22,17,-95.182731628418,-95.201042175293
"2020-02-07 01:43:00",2.22197818756104,2.9039843082428,4.7232813835144,52.4470901489258,0,34,22,17,-95.365837097168,-95.231559753418
"2020-02-07 01:44:00",2.21803283691406,2.9005651473999,4.72670078277588,50.7234268188477,0,34,22,17,-95.310905456543,-95.005729675293
"2020-02-07 01:45:00",2.22329306602478,2.88872933387756,4.72196626663208,50.8455085754395,0,34,22,17,-95.323112487793,-95.109489440918
"2020-02-07 01:46:00",2.22197818756104,2.89214849472046,4.71617984771729,53.9119529724121,0,34,22,17,-95.671012878418,-95.378044128418
"2020-02-07 01:47:00",2.22066307067871,2.90003895759583,4.708815574646,52.2517776489258,0,34,22,17,-96.2020263671875,-95.359733581543
"2020-02-07 01:48:00",2.2246081829071,2.89609384536743,4.71802091598511,53.2527618408203,0,34,22,17,-96.2935791015625,-94.7676773071289
"2020-02-07 01:49:00",2.22408223152161,2.9005651473999,4.72065114974976,53.0330352783203,0,34,22,17,-96.4583740234375,-94.5113296508789
"2020-02-07 01:50:00",2.22329306602478,2.90792942047119,4.70750045776367,51.3972663879395,0,34,22,17,-95.9517822265625,-94.5174331665039
"2020-02-07 01:51:00",2.21882200241089,2.89083361625671,4.70697450637817,52.1785354614258,0,34,22,17,-95.030143737793,-94.5784683227539
"2020-02-07 01:52:00",2.22145199775696,2.88820338249207,4.72012519836426,50.8210945129395,0,34,22,17,-94.8287124633789,-94.7798843383789
"2020-02-07 01:53:00",2.21882200241089,2.89740896224976,4.71091985702515,52.4324417114258,0,34,22,17,-94.950798034668,-95.066764831543
"2020-02-07 01:54:00",2.22276711463928,2.89925003051758,4.71144580841064,51.7390747070313,0,34,22,17,-95.219352722168,-95.298698425293
"2020-02-07 01:55:00",2.22197818756104,2.88951849937439,4.72407054901123,52.1394729614258,0,34,22,17,-95.335319519043,-95.078971862793
"2020-02-07 01:56:00",2.22276711463928,2.88609933853149,4.72275543212891,50.9333992004395,0,34,22,17,-95.463493347168,-95.280387878418
"2020-02-07 01:57:00",2.22145199775696,2.89793491363525,4.70224046707153,50.8210945129395,0,34,22,17,-95.555046081543,-95.078971862793
"2020-02-07 01:58:00",2.22145199775696,2.89267468452454,4.73196077346802,52.6668167114258,0,34,22,17,-96.0799560546875,-95.152214050293
"2020-02-07 01:59:00",2.22408223152161,2.89346361160278,4.71355009078979,54.2293472290039,0,34,22,17,-96.5499420166016,-95.078971862793
"2020-02-07 02:00:00",2.22197818756104,2.88741445541382,4.69829511642456,51.6414070129395,0,34,22,17,-96.9771881103516,-94.8226089477539
"2020-02-07 02:01:00",2.22197818756104,2.90135407447815,4.71670579910278,52.0320510864258,0,34,22,17,-95.481803894043,-94.5967788696289
"2020-02-07 02:02:00",2.22329306602478,2.89530467987061,4.73248672485352,54.1560935974121,0,34,22,17,-95.170524597168,-94.5357437133789
"2020-02-07 02:03:00",2.22329306602478,2.90135407447815,4.71355009078979,51.3972663879395,0,34,22,17,-94.8348159790039,-94.8958511352539
"2020-02-07 02:04:00",2.2246081829071,2.89609384536743,4.70750045776367,53.9705467224121,0,34,22,17,-95.005729675293,-95.115592956543
"2020-02-07 02:05:00",2.22197818756104,2.88951849937439,4.71407604217529,50.4060363769531,0,34,22,17,-95.060661315918,-95.042350769043
"2020-02-07 02:06:00",2.22329306602478,2.88820338249207,4.70092535018921,48.9802360534668,0,34,22,17,-95.249870300293,-95.066764831543
"2020-02-07 02:07:00",2.22197818756104,2.90135407447815,4.72407054901123,50.0154113769531,0,34,22,17,-95.463493347168,-95.036247253418
"2020-02-07 02:08:00",2.22408223152161,2.89346361160278,4.708815574646,51.1042976379395,0,34,22,17,-96.0128173828125,-95.176628112793
"2020-02-07 02:09:00",2.22329306602478,2.89530467987061,4.72407054901123,51.4070320129395,0,34,22,17,-96.5072174072266,-95.115592956543
"2020-02-07 02:10:00",2.2246081829071,2.88872933387756,4.71670579910278,54.1658592224121,0,34,22,17,-96.9527740478516,-94.8470230102539
"2020-02-07 02:11:00",2.22276711463928,2.90003895759583,4.71749496459961,52.8230667114258,0,34,22,17,-95.7808837890625,-94.5540542602539
"2020-02-07 02:12:00",2.22329306602478,2.89609384536743,4.70224046707153,52.2029495239258,0,34,22,17,-95.005729675293,-94.7676773071289
"2020-02-07 02:13:00",2.22408223152161,2.90188002586365,4.7285418510437,51.8855590820313,0,34,22,17,-94.8470230102539,-94.8531265258789
"2020-02-07 02:14:00",2.22276711463928,2.9045102596283,4.72538566589355,53.5799217224121,0,34,22,17,-94.926383972168,-94.950798034668
"2020-02-07 02:15:00",2.22197818756104,2.90924453735352,4.72065114974976,52.2371292114258,0,34,22,17,-95.133903503418,-95.152214050293
"2020-02-07 02:16:00",2.22145199775696,2.89083361625671,4.70960474014282,52.7644729614258,0,34,22,17,-95.481803894043,-95.426872253418
"2020-02-07 02:17:00",2.22276711463928,2.89346361160278,4.71144580841064,52.5691604614258,0,34,22,17,-95.8846435546875,-95.347526550293
"2020-02-07 02:18:00",2.22145199775696,2.90977048873901,4.72591161727905,53.8728904724121,0,34,22,17,-96.1470947265625,-94.7737808227539
"2020-02-07 02:19:00",2.22329306602478,2.89872407913208,4.72144031524658,53.0916290283203,0,34,22,17,-96.9222564697266,-94.5845718383789
"2020-02-07 02:20:00",2.2246081829071,2.89925003051758,4.71617984771729,52.3347854614258,0,34,22,17,-96.8246002197266,-94.6517105102539
"2020-02-07 02:21:00",2.22408223152161,2.89872407913208,4.72012519836426,52.3494338989258,0,34,22,17,-95.390251159668,-94.7310562133789
"2020-02-07 02:22:00",2.22066307067871,2.89214849472046,4.69776916503906,52.6277542114258,0,34,22,17,-94.8592300415039,-94.926383972168
"2020-02-07 02:23:00",2.22329306602478,2.89925003051758,4.72275543212891,51.6755867004395,0,34,22,17,-94.7737808227539,-94.7493667602539
"2020-02-07 02:24:00",2.22145199775696,2.89083361625671,4.71091985702515,50.3718566894531,0,34,22,17,-94.975212097168,-95.078971862793
"2020-02-07 02:25:00",2.22276711463928,2.9005651473999,4.72144031524658,53.0428009033203,0,34,22,17,-95.158317565918,-95.280387878418
"2020-02-07 02:26:00",2.22329306602478,2.9045102596283,4.71670579910278,52.5545120239258,0,34,22,17,-95.347526550293,-95.231559753418
"2020-02-07 02:27:00",2.22329306602478,2.89609384536743,4.72144031524658,53.1306915283203,0,34,22,17,-95.695426940918,-95.133903503418
"2020-02-07 02:28:00",2.22329306602478,2.89398980140686,4.71933603286743,50.9431648254395,0,34,22,17,-96.1654052734375,-95.262077331543
"2020-02-07 02:29:00",2.22197818756104,2.89267468452454,4.72196626663208,52.5203323364258,0,34,22,17,-96.6475982666016,-95.091178894043
"2020-02-07 02:30:00",2.22145199775696,2.88609933853149,4.70750045776367,50.4792861938477,0,34,22,17,-96.3179931640625,-94.6944351196289
"2020-02-07 02:31:00",2.22197818756104,2.90714049339294,4.72275543212891,52.4470901489258,0,34,22,17,-96.6598052978516,-94.4563980102539
"2020-02-07 02:32:00",2.22276711463928,2.88346910476685,4.71617984771729,53.5213279724121,0,34,22,17,-95.573356628418,-94.7249526977539
"2020-02-07 02:33:00",2.21934795379639,2.89267468452454,4.71013069152832,51.6902351379395,0,34,22,17,-94.8592300415039,-94.926383972168
"2020-02-07 02:34:00",2.22197818756104,2.89872407913208,4.71144580841064,52.1150588989258,0,34,22,17,-94.969108581543,-95.091178894043
"2020-02-07 02:35:00",2.22197818756104,2.89083361625671,4.70750045776367,51.5535163879395,0,34,22,17,-95.133903503418,-95.249870300293
"2020-02-07 02:36:00",2.22671222686768,2.91240072250366,4.7232813835144,53.1892852783203,0,34,22,17,-95.408561706543,-95.066764831543
"2020-02-07 02:37:00",2.22145199775696,2.89872407913208,4.71091985702515,52.1883010864258,0,34,22,17,-95.548942565918,-95.231559753418
"2020-02-07 02:38:00",2.22197818756104,2.89477872848511,4.71355009078979,53.4480857849121,0,34,22,17,-95.536735534668,-95.127799987793
"2020-02-07 02:39:00",2.21934795379639,2.89740896224976,4.70960474014282,51.0408210754395,0,34,22,17,-95.487907409668,-95.030143737793
"2020-02-07 02:40:00",2.22539734840393,2.90135407447815,4.71144580841064,52.5056838989258,0,34,22,17,-96.1470947265625,-95.213249206543
"2020-02-07 02:41:00",2.22855353355408,2.91371583938599,4.72275543212891,52.5447463989258,0,34,22,17,-96.7757720947266,-95.103385925293
"2020-02-07 02:42:00",2.22276711463928,2.89346361160278,4.71802091598511,53.1551055908203,0,34,22,17,-96.8856353759766,-94.7188491821289
"2020-02-07 02:43:00",2.22276711463928,2.9005651473999,4.71933603286743,51.2996101379395,0,34,22,17,-96.2569580078125,-94.6456069946289
"2020-02-07 02:44:00",2.22197818756104,2.90003895759583,4.7082896232605,54.4246597290039,0,34,22,17,-94.938591003418,-94.8226089477539
"2020-02-07 02:45:00",2.22145199775696,2.89346361160278,4.71013069152832,52.0564651489258,0,34,22,17,-94.950798034668,-94.6822280883789
"2020-02-07 02:46:00",2.22408223152161,2.89214849472046,4.69119358062744,51.6902351379395,0,34,22,17,-94.8592300415039,-95.005729675293
"2020-02-07 02:47:00",2.22408223152161,2.90319514274597,4.71144580841064,52.1150588989258,0,34,22,17,-95.066764831543,-95.182731628418
"2020-02-07 02:48:00",2.22329306602478,2.89793491363525,4.72670078277588,52.6033401489258,0,34,22,17,-95.176628112793,-95.005729675293
"2020-02-07 02:49:00",2.22276711463928,2.90003895759583,4.72012519836426,52.4470901489258,0,34,22,17,-95.243766784668,-95.188835144043
"2020-02-07 02:50:00",2.22276711463928,2.90003895759583,4.71670579910278,51.8123168945313,0,34,22,17,-95.664909362793,-95.408561706543
"2020-02-07 02:51:00",2.22329306602478,2.89477872848511,4.71355009078979,50.2253723144531,0,34,22,17,-96.0311279296875,-95.323112487793
"2020-02-07 02:52:00",2.22408223152161,2.89477872848511,4.70565938949585,53.2136993408203,0,34,22,17,-96.3546142578125,-94.6517105102539
"2020-02-07 02:53:00",2.22329306602478,2.89346361160278,4.70092535018921,51.1042976379395,0,34,22,17,-96.9100494384766,-94.6211929321289
"2020-02-07 02:54:00",2.22329306602478,2.88557314872742,4.70960474014282,49.3220443725586,0,34,22,17,-95.9761962890625,-94.6272964477539
"2020-02-07 02:55:00",2.22197818756104,2.89214849472046,4.71276092529297,48.2819938659668,0,34,22,17,-95.036247253418,-94.7737808227539
"2020-02-07 02:56:00",2.22802734375,2.89267468452454,4.71013069152832,52.3250198364258,0,34,22,17,-94.9202651977539,-94.7188491821289
"2020-02-07 02:57:00",2.22408223152161,2.89740896224976,4.71617984771729,51.5046882629395,0,34,22,17,-95.420768737793,-94.5601577758789
"2020-02-07 02:58:00",2.22539734840393,2.88951849937439,4.71617984771729,53.0916290283203,0,34,22,17,-94.950798034668,-94.8042984008789
"2020-02-07 02:59:00",2.22802734375,2.89793491363525,4.72275543212891,50.0056457519531,0,34,22,17,-94.8897476196289,-95.005729675293
"2020-02-07 03:00:00",2.22408223152161,2.89530467987061,4.72985696792603,51.8220825195313,0,34,22,17,-94.938591003418,-94.9019546508789
"2020-02-07 03:01:00",2.22802734375,2.89609384536743,4.70487022399902,53.5701560974121,0,34,22,17,-95.011833190918,-95.054557800293
"2020-02-07 03:02:00",2.22197818756104,2.88609933853149,4.71539115905762,52.8718948364258,0,34,22,17,-95.005729675293,-94.944694519043
"2020-02-07 03:03:00",2.2246081829071,2.90003895759583,4.72538566589355,54.2049217224121,0,34,22,17,-95.280387878418,-95.274284362793
"2020-02-07 03:04:00",2.22408223152161,2.90003895759583,4.72591161727905,50.2742004394531,0,34,22,17,-95.646598815918,-95.469596862793
"2020-02-07 03:05:00",2.22408223152161,2.90003895759583,4.71091985702515,52.1297073364258,0,34,22,17,-96.3302001953125,-95.304801940918
"2020-02-07 03:06:00",2.22539734840393,2.9039843082428,4.7082896232605,54.2146873474121,0,34,22,17,-96.1654052734375,-94.6333999633789
"2020-02-07 03:07:00",2.22408223152161,2.90714049339294,4.72065114974976,52.7009963989258,0,34,22,17,-96.4034423828125,-94.4380874633789
"2020-02-07 03:08:00",2.22329306602478,2.89214849472046,4.72407054901123,52.0564651489258,0,34,22,17,-95.371940612793,-94.7066421508789
"2020-02-07 03:09:00",2.22539734840393,2.90135407447815,4.72801542282104,54.4588394165039,0,34,22,17,-94.8470230102539,-94.8897476196289
"2020-02-07 03:10:00",2.22671222686768,2.9045102596283,4.71933603286743,54.2146873474121,0,34,22,17,-94.8897476196289,-94.8958511352539
"2020-02-07 03:11:00",2.22276711463928,2.90714049339294,4.71933603286743,54.0682029724121,0,34,22,17,-95.036247253418,-95.030143737793
"2020-02-07 03:12:00",2.22329306602478,2.89477872848511,4.72670078277588,51.3728523254395,0,34,22,17,-95.323112487793,-95.359733581543
"2020-02-07 03:13:00",2.22408223152161,2.89083361625671,4.71091985702515,51.4802742004395,0,34,22,17,-95.689323425293,-95.396354675293
"2020-02-07 03:14:00",2.22408223152161,2.89793491363525,4.72407054901123,51.6023445129395,0,34,22,17,-95.8846435546875,-95.005729675293
"2020-02-07 03:15:00",2.22408223152161,2.90003895759583,4.7232813835144,50.8210945129395,0,34,22,17,-96.8978424072266,-94.7066421508789
"2020-02-07 03:16:00",2.2246081829071,2.89793491363525,4.72670078277588,51.1287117004395,0,34,22,17,-96.9466705322266,-94.6456069946289
"2020-02-07 03:17:00",2.2246081829071,2.9039843082428,4.73511695861816,49.7126770019531,0,34,22,17,-95.8602294921875,-94.6822280883789
"2020-02-07 03:18:00",2.22723841667175,2.89925003051758,4.71144580841064,53.0330352783203,0,34,22,17,-94.8897476196289,-94.8775405883789
"2020-02-07 03:19:00",2.22145199775696,2.89793491363525,4.7232813835144,51.6023445129395,0,34,22,17,-94.8348159790039,-94.9202651977539
"2020-02-07 03:20:00",2.22671222686768,2.89609384536743,4.71144580841064,50.6892471313477,0,34,22,17,-95.268180847168,-95.249870300293
"2020-02-07 03:21:00",2.21882200241089,2.88688826560974,4.72196626663208,49.6150207519531,0,34,22,17,-95.628288269043,-95.451286315918
"2020-02-07 03:22:00",2.22539734840393,2.89793491363525,4.708815574646,53.0183868408203,0,34,22,17,-96.1959228515625,-95.347526550293
"2020-02-07 03:23:00",2.22671222686768,2.9039843082428,4.72065114974976,51.1384773254395,0,34,22,17,-96.5926666259766,-94.5723648071289
"2020-02-07 03:24:00",2.22408223152161,2.90319514274597,4.71670579910278,51.2507820129395,0,34,22,17,-96.0799560546875,-94.6089859008789
"2020-02-07 03:25:00",2.22723841667175,2.88741445541382,4.69961023330688,52.4324417114258,0,34,22,17,-94.950798034668,-94.8226089477539
"2020-02-07 03:26:00",2.22671222686768,2.90135407447815,4.72591161727905,53.1551055908203,0,34,22,17,-94.938591003418,-95.054557800293
"2020-02-07 03:27:00",2.22539734840393,2.89267468452454,4.71539115905762,51.7244262695313,0,34,22,17,-95.066764831543,-95.066764831543
"2020-02-07 03:28:00",2.22723841667175,2.89135956764221,4.70697450637817,50.5183486938477,0,34,22,17,-95.420768737793,-95.225456237793
"2020-02-07 03:29:00",2.22066307067871,2.90529942512512,4.71802091598511,53.1306915283203,0,34,22,17,-95.7381591796875,-95.384147644043
"2020-02-07 03:30:00",2.22855353355408,2.89925003051758,4.72012519836426,51.8123168945313,0,34,22,17,-95.8358154296875,-95.115592956543
"2020-02-07 03:31:00",2.22723841667175,2.91055965423584,4.73117160797119,55.1912689208984,0,34,22,17,-96.8856353759766,-94.8897476196289
"2020-02-07 03:32:00",2.22329306602478,2.89872407913208,4.71407604217529,52.4226760864258,0,34,22,17,-96.9710845947266,-94.7188491821289
"2020-02-07 03:33:00",2.22671222686768,2.89083361625671,4.71486473083496,52.0076293945313,0,34,22,17,-96.1470947265625,-94.6456069946289
"2020-02-07 03:34:00",2.22723841667175,2.89609384536743,4.71091985702515,52.1883010864258,0,34,22,17,-95.060661315918,-94.7981948852539
"2020-02-07 03:35:00",2.22408223152161,2.89872407913208,4.71802091598511,53.3504295349121,0,34,22,17,-94.926383972168,-95.036247253418
"2020-02-07 03:36:00",2.22671222686768,2.89214849472046,4.70750045776367,47.6960372924805,0,34,22,17,-95.335319519043,-95.164421081543
"2020-02-07 03:37:00",2.22408223152161,2.89346361160278,4.72538566589355,54.4100112915039,0,34,22,17,-95.695426940918,-95.432975769043
"2020-02-07 03:38:00",2.22329306602478,2.89925003051758,4.72012519836426,53.2381134033203,0,34,22,17,-96.2813720703125,-95.286491394043
"2020-02-07 03:39:00",2.22408223152161,2.89740896224976,4.73327589035034,52.3591995239258,0,34,22,17,-96.1654052734375,-94.7432632446289
"2020-02-07 03:40:00",2.22539734840393,2.89925003051758,4.71486473083496,52.5935745239258,0,34,22,17,-96.8551177978516,-94.8165054321289
"2020-02-07 03:41:00",2.22671222686768,2.89925003051758,4.72012519836426,52.3982620239258,0,34,22,17,-97.0016021728516,-94.6517105102539
"2020-02-07 03:42:00",2.21934795379639,2.90188002586365,4.71670579910278,51.0164070129395,0,34,22,17,-95.7381591796875,-94.6578140258789
