time UTC,venturi_dp,venturi_flow,pt286,pt289,te281,venturi_deltaP
2020-10-30 06:56:40+00:00,69.07331848144531,1.7305561153898976,4.608823096466065,4.134920705413818,-98.08194732666016,0.4739023910522464
2020-10-30 07:13:20+00:00,70.79209899902344,1.7521852406931793,4.609349047851563,4.133605588531494,-98.06363677978516,0.4757434593200687
2020-10-30 07:30:00+00:00,70.92881774902344,1.7538943781377627,4.611453330230713,4.136235822296142,-98.08194732666016,0.4752175079345706
2020-10-30 07:46:40+00:00,71.06065368652344,1.755540915802616,4.612767970275879,4.13702451095581,-98.10636138916016,0.4757434593200687
2020-10-30 08:03:20+00:00,70.98741149902344,1.754626361384125,4.611453330230713,4.139654744720459,-98.10025787353516,0.4717985855102542
2020-10-30 08:20:00+00:00,90.81192016601562,1.987008311255894,4.600932395172119,4.113352883911133,-98.26505279541016,0.48757951126098664
2020-10-30 08:36:40+00:00,94.31785583496094,2.02535755994205,4.586466586303711,4.1054626594543455,-98.28946685791016,0.48100392684936555
2020-10-30 08:53:20+00:00,94.52293395996094,2.027578533834063,4.586993014526367,4.104147542572021,-98.27725982666016,0.482845471954346
2020-10-30 09:10:00+00:00,95.66062927246094,2.0398561345766426,4.590411936950684,4.101517308807373,-98.27725982666016,0.48889462814331086
2020-10-30 09:26:40+00:00,90.86074829101562,1.987547444960458,4.577787196350098,4.100202191925049,-98.25284576416016,0.47758500442504914
2020-10-30 09:43:20+00:00,96.9155502319336,2.0533144191406034,4.586466586303711,4.098097909545898,-98.25894927978516,0.4883686767578128
2020-10-30 10:00:00+00:00,94.83055114746094,2.030905482456117,4.583047663879395,4.095468152618408,-98.27725982666016,0.48757951126098664
2020-10-30 10:16:40+00:00,93.81491088867188,2.0199004776694407,4.583836829376221,4.09283791885376,-98.27725982666016,0.49099891052246125
2020-10-30 10:33:20+00:00,94.62059020996094,2.0286352936833825,4.584362780761719,4.091522801971435,-98.26505279541016,0.4928399787902835
2020-10-30 10:50:00+00:00,94.07371520996094,2.0227103930609047,4.585151469421387,4.090996850585937,-98.28336334228516,0.49415461883544953
2020-10-30 11:06:40+00:00,93.14594268798828,2.012619283742179,4.585677897644043,4.090207685089111,-98.27725982666016,0.49547021255493195
2020-10-30 11:23:20+00:00,94.47410583496094,2.027049949216067,4.582521712493897,4.084947217559814,-98.28336334228516,0.49757449493408235
2020-10-30 11:40:00+00:00,94.74266052246094,2.0299554769837136,4.592253005218506,4.089681733703613,-98.28336334228516,0.5025712715148929
2020-10-30 11:56:40+00:00,93.24359893798828,2.0136838213319557,4.585677897644043,4.0862623344421385,-98.30777740478516,0.4994155632019046
2020-10-30 12:13:20+00:00,96.30517578125,2.046779467083088,4.590937888336182,4.087577451324463,-98.26505279541016,0.5033604370117191
2020-10-30 12:30:00+00:00,94.95262145996094,2.032224204525338,4.584362780761719,4.08573638305664,-98.31388092041016,0.49862639770507844
2020-10-30 12:46:40+00:00,95.15769958496094,2.034437750934686,4.585151469421387,4.090207685089111,-98.25894927978516,0.4949437843322757
2020-10-30 13:03:20+00:00,93.02387237548828,2.0112878267666185,4.5896227714538576,4.08573638305664,-98.27725982666016,0.5038863883972171
2020-10-30 13:20:00+00:00,94.32762145996094,2.02546337531841,4.585677897644043,4.08573638305664,-98.28946685791016,0.49994151458740266
2020-10-30 13:36:40+00:00,93.73190307617188,2.018998416553432,4.585677897644043,4.0862623344421385,-98.28946685791016,0.4994155632019046
2020-10-30 13:53:20+00:00,91.02189636230469,1.9893257275463105,4.582521712493897,4.087051499938965,-98.32608795166016,0.49547021255493195
2020-10-30 14:10:00+00:00,92.53559112548828,2.0059532434885377,4.579891478729248,4.0862623344421385,-98.28336334228516,0.4936291442871097
2020-10-30 14:26:40+00:00,95.36766052246094,2.0367015313150145,4.583047663879395,4.090996850585937,-98.30167388916016,0.49205081329345735
2020-10-30 14:43:20+00:00,92.04730987548828,2.0006045683058953,4.590937888336182,4.091522801971435,-98.28336334228516,0.4994150863647464
2020-10-30 15:00:00+00:00,92.86273956298828,2.0095289652966155,4.586466586303711,4.087577451324463,-98.27725982666016,0.49888913497924836
2020-10-30 15:16:40+00:00,93.49752807617188,2.0164492623468893,4.577787196350098,4.082317460632324,-98.28336334228516,0.49546973571777375
2020-10-30 15:33:20+00:00,94.65965270996094,2.02905784493527,4.586993014526367,4.084421266174316,-98.28946685791016,0.5025717483520511
2020-10-30 15:50:00+00:00,93.39984893798828,2.0153859227298314,4.586993014526367,4.084947217559814,-98.26505279541016,0.502045796966553
2020-10-30 16:06:40+00:00,93.13129425048828,2.012459554985525,4.5896227714538576,4.087051499938965,-98.32608795166016,0.5025712715148929
2020-10-30 16:23:20+00:00,92.78949737548828,2.008728978422724,4.596987521362305,4.090207685089111,-98.27725982666016,0.5067798362731937
2020-10-30 16:40:00+00:00,92.95063018798828,2.0104885332616065,4.594357287597656,4.090996850585937,-98.27725982666016,0.5033604370117191
2020-10-30 16:56:40+00:00,93.83932495117188,2.0201657138136664,4.592253005218506,4.091522801971435,-98.28946685791016,0.5007302032470706
2020-10-30 17:13:20+00:00,92.69184112548828,2.0076618380032714,4.592253005218506,4.098097909545898,-98.30167388916016,0.49415509567260774
2020-10-30 17:30:00+00:00,91.24162292480469,1.9917478943940254,4.592253005218506,4.0936266075134276,-98.30777740478516,0.49862639770507844
2020-10-30 17:46:40+00:00,92.37445831298828,2.0041897440103416,4.592253005218506,4.098097909545898,-98.27725982666016,0.49415509567260774
2020-10-30 18:03:20+00:00,94.27879333496094,2.0249342436509683,4.590411936950684,4.095468152618408,-98.30167388916016,0.4949437843322757
2020-10-30 18:20:00+00:00,92.63324737548828,2.0070212839299564,4.585677897644043,4.094941724395752,-98.33219146728516,0.49073617324829133
2020-10-30 18:36:40+00:00,93.29242706298828,2.014215881098074,4.5896227714538576,4.105988610839844,-98.28336334228516,0.483634160614014
2020-10-30 18:53:20+00:00,95.03562927246094,2.033120451440501,4.590411936950684,4.098887075042724,-98.28946685791016,0.4915248619079593
2020-10-30 19:10:00+00:00,94.32762145996094,2.02546337531841,4.588307654571533,4.094941724395752,-98.30167388916016,0.49336593017578156
2020-10-30 19:26:40+00:00,92.64301300048828,2.0071280570064927,4.5896227714538576,4.098887075042724,-98.28336334228516,0.4907356964111331
2020-10-30 19:43:20+00:00,92.73090362548828,2.0080887615909435,4.5896227714538576,4.098097909545898,-98.30167388916016,0.4915248619079593
2020-10-30 20:00:00+00:00,91.29045104980469,1.9922857575261843,4.586466586303711,4.096256841278076,-98.28946685791016,0.4902097450256351
2020-10-30 20:16:40+00:00,93.92721557617188,2.021120278386845,4.590411936950684,4.096782792663574,-98.28336334228516,0.4936291442871097
2020-10-30 20:33:20+00:00,92.56000518798828,2.0062203064082467,4.5896227714538576,4.094941724395752,-98.23453521728516,0.4946810470581058
2020-10-30 20:50:00+00:00,91.82758331298828,1.998193037131597,4.593042170715332,4.096256841278076,-98.26505279541016,0.4967853294372562
2020-10-30 21:06:40+00:00,95.23094177246094,2.035227725124906,4.5890968200683595,4.096256841278076,-98.27725982666016,0.4928399787902835
2020-10-30 21:23:20+00:00,94.05905151367188,2.0225512883194288,4.5896227714538576,4.102832425689697,-98.28336334228516,0.48679034576416047
2020-10-30 21:40:00+00:00,92.52094268798828,2.0057929888274657,4.591727053833008,4.0975719581604,-98.26505279541016,0.49415509567260774
2020-10-30 21:56:40+00:00,91.10490417480469,1.9902411115692658,4.594883238983154,4.095468152618408,-98.25894927978516,0.4994150863647464
2020-10-30 22:13:20+00:00,92.13031768798828,2.001514842083677,4.586466586303711,4.101517308807373,-98.25284576416016,0.4849492774963382
2020-10-30 22:30:00+00:00,93.73190307617188,2.018998416553432,4.590411936950684,4.098097909545898,-98.27725982666016,0.49231402740478547
2020-10-30 22:46:40+00:00,90.82656860351562,1.9871700665815404,4.590937888336182,4.103358377075195,-98.26505279541016,0.48757951126098664
2020-10-30 23:03:20+00:00,95.79246520996094,2.041274130064477,4.594357287597656,4.101517308807373,-98.28336334228516,0.4928399787902835
2020-10-30 23:20:00+00:00,92.85297393798828,2.0094223186108477,4.590937888336182,4.102043260192871,-98.27725982666016,0.48889462814331086
2020-10-30 23:36:40+00:00,90.11856079101562,1.9793369140328099,4.592253005218506,4.0975719581604,-98.25894927978516,0.4946810470581058
2020-10-30 23:53:20+00:00,92.04730987548828,2.0006045683058953,4.590411936950684,4.0975719581604,-98.24063873291016,0.4928399787902835
2020-10-31 00:10:00+00:00,94.22019958496094,2.024299104763768,4.586993014526367,4.100202191925049,-98.28336334228516,0.4867908226013187
2020-10-31 00:26:40+00:00,91.63227081298828,1.9960470308241025,4.593042170715332,4.102043260192871,-98.26505279541016,0.49099891052246125
2020-10-31 00:43:20+00:00,91.26603698730469,1.9920168439436194,4.594357287597656,4.102832425689697,-98.25894927978516,0.4915248619079593
2020-10-31 01:00:00+00:00,93.78073120117188,2.019529089085418,4.586993014526367,4.102043260192871,-98.25284576416016,0.4849497543334964
2020-10-31 01:16:40+00:00,94.26902770996094,2.024828400877532,4.595672404479981,4.102043260192871,-98.26505279541016,0.4936291442871097
2020-10-31 01:33:20+00:00,89.92324829101562,1.977170634608897,4.591727053833008,4.102832425689697,-98.23453521728516,0.48889462814331086
2020-10-31 01:50:00+00:00,94.78172302246094,2.0303777560108536,4.585677897644043,4.098887075042724,-98.26505279541016,0.4867908226013187
2020-10-31 02:06:40+00:00,93.90280151367188,2.020855166372086,4.594883238983154,4.098887075042724,-98.25284576416016,0.49599616394043
2020-10-31 02:23:20+00:00,91.20256042480469,1.9913175002672194,4.595672404479981,4.102043260192871,-98.27725982666016,0.4936291442871097
2020-10-31 02:40:00+00:00,94.01022338867188,2.02202140163516,4.585151469421387,4.096782792663574,-98.26505279541016,0.4883686767578128
2020-10-31 02:56:40+00:00,94.05905151367188,2.0225512883194288,4.595672404479981,4.102832425689697,-98.24063873291016,0.4928399787902835
2020-10-31 03:13:20+00:00,95.78269958496094,2.0411691268347134,4.590937888336182,4.102832425689697,-98.25894927978516,0.4881054626464847
2020-10-31 03:30:00+00:00,92.34027862548828,2.003815470697879,4.596198355865479,4.107303727722168,-98.25894927978516,0.48889462814331086
2020-10-31 03:46:40+00:00,91.51994323730469,1.9948117898096855,4.590411936950684,4.102832425689697,-98.25894927978516,0.48757951126098664
2020-10-31 04:03:20+00:00,90.12832641601562,1.979445166358282,4.594883238983154,4.105988610839844,-98.27725982666016,0.48889462814331086
2020-10-31 04:20:00+00:00,93.19477081298828,2.013151622249822,4.586993014526367,4.1054626594543455,-98.25894927978516,0.4815303550720218
2020-10-31 04:36:40+00:00,92.98480987548828,2.010861576067681,4.585677897644043,4.101517308807373,-98.24063873291016,0.48416058883667024
2020-10-31 04:53:20+00:00,93.69284057617188,2.0185737790082503,4.590411936950684,4.105988610839844,-98.25894927978516,0.48442332611084016
2020-10-31 05:10:00+00:00,93.35102081298828,2.0148541690742325,4.588307654571533,4.098097909545898,-98.26505279541016,0.4902097450256351
2020-10-31 05:26:40+00:00,90.32363891601562,1.9816089826886982,4.592253005218506,4.102832425689697,-98.25894927978516,0.4894205795288089
2020-10-31 05:43:20+00:00,93.35102081298828,2.0148541690742325,4.590937888336182,4.105988610839844,-98.25284576416016,0.4849492774963382
2020-10-31 06:00:00+00:00,94.15672302246094,2.0236108147520286,4.594883238983154,4.1054626594543455,-98.27725982666016,0.4894205795288089
2020-10-31 06:16:40+00:00,93.60983276367188,2.017671130235759,4.592253005218506,4.105988610839844,-98.25894927978516,0.4862643943786624
2020-10-31 06:33:20+00:00,92.68207550048828,2.0075550930524053,4.590937888336182,4.104147542572021,-98.22843170166016,0.48679034576416047
2020-10-31 06:50:00+00:00,92.00824737548828,2.0001760621685585,4.5890968200683595,4.101517308807373,-98.26505279541016,0.48757951126098664
2020-10-31 07:06:40+00:00,91.21720886230469,1.9914789088629665,4.591727053833008,4.10677777633667,-98.25894927978516,0.4849492774963382
2020-10-31 07:23:20+00:00,93.75631713867188,2.0192637700912837,4.590411936950684,4.105988610839844,-98.25284576416016,0.48442332611084016
2020-10-31 07:40:00+00:00,93.65866088867188,2.0182021485425747,4.588307654571533,4.10940753326416,-98.25284576416016,0.47890012130737336
2020-10-31 07:56:40+00:00,92.24262237548828,2.0027457365594823,4.594883238983154,4.103358377075195,-98.27725982666016,0.4915248619079593
2020-10-31 08:13:20+00:00,90.83633422851562,1.987277896219437,4.588307654571533,4.098887075042724,-98.26505279541016,0.4894205795288089
2020-10-31 08:30:00+00:00,94.35203552246094,2.0257278897998954,4.596198355865479,4.105988610839844,-98.25284576416016,0.4902097450256351
2020-10-31 08:46:40+00:00,95.78269958496094,2.0411691268347134,4.594357287597656,4.10677777633667,-98.25284576416016,0.48757951126098664
2020-10-31 09:03:20+00:00,92.83832550048828,2.0092623380672214,4.593042170715332,4.0975719581604,-98.25284576416016,0.49547021255493195
2020-10-31 09:20:00+00:00,93.21918487548828,2.0134177392122306,4.590411936950684,4.103358377075195,-98.24063873291016,0.4870535598754886
2020-10-31 09:36:40+00:00,91.58344268798828,1.9955101720162136,4.593042170715332,4.1054626594543455,-98.25894927978516,0.48757951126098664
2020-10-31 09:53:20+00:00,92.29145050048828,2.0032806743673373,4.590411936950684,4.104147542572021,-98.24063873291016,0.4862643943786624
2020-10-31 10:10:00+00:00,94.26902770996094,2.024828400877532,4.590937888336182,4.103358377075195,-98.25284576416016,0.48757951126098664
2020-10-31 10:26:40+00:00,91.43693542480469,1.9938984845211403,4.5896227714538576,4.107303727722168,-98.23453521728516,0.48231904373168977
2020-10-31 10:43:20+00:00,91.53459167480469,1.9949729183341711,4.592253005218506,4.104147542572021,-98.27725982666016,0.4881054626464847
2020-10-31 11:00:00+00:00,94.09812927246094,2.022975264189395,4.586993014526367,4.102043260192871,-98.24063873291016,0.4849497543334964
2020-10-31 11:16:40+00:00,93.22895050048828,2.0135241762404763,4.596198355865479,4.1054626594543455,-98.25284576416016,0.4907356964111331
2020-10-31 11:33:20+00:00,92.21820831298828,2.002478214566463,4.590937888336182,4.1054626594543455,-98.28946685791016,0.48547522888183625
2020-10-31 11:50:00+00:00,94.66941833496094,2.0291634691259484,4.590411936950684,4.105988610839844,-98.24063873291016,0.48442332611084016
2020-10-31 12:06:40+00:00,93.36566925048828,2.0150137097688896,4.592253005218506,4.102832425689697,-98.26505279541016,0.4894205795288089
2020-10-31 12:23:20+00:00,93.56100463867188,2.0171399734296367,4.590411936950684,4.104147542572021,-98.22843170166016,0.4862643943786624
2020-10-31 12:40:00+00:00,92.21820831298828,2.002478214566463,4.592253005218506,4.1054626594543455,-98.25284576416016,0.48679034576416047
2020-10-31 12:56:40+00:00,93.26801300048828,2.0139498686226793,4.588307654571533,4.100202191925049,-98.26505279541016,0.4881054626464847
2020-10-31 13:13:20+00:00,93.44869995117188,2.0159177865806517,4.594357287597656,4.107303727722168,-98.25284576416016,0.4870535598754886
2020-10-31 13:30:00+00:00,90.50918579101562,1.9836624425046467,4.594357287597656,4.108092416381836,-98.25894927978516,0.4862648712158206
2020-10-31 13:46:40+00:00,92.58441925048828,2.0064873341124363,4.590411936950684,4.102043260192871,-98.28336334228516,0.4883686767578128
2020-10-31 14:03:20+00:00,93.32660675048828,2.014588240099892,4.5896227714538576,4.102832425689697,-98.22843170166016,0.48679034576416047
2020-10-31 14:20:00+00:00,96.07568359375,2.0443170628637053,4.590411936950684,4.101517308807373,-98.27725982666016,0.48889462814331086
2020-10-31 14:36:40+00:00,94.10789489746094,2.023081203020451,4.5890968200683595,4.1054626594543455,-98.25284576416016,0.483634160614014
2020-10-31 14:53:20+00:00,91.82758331298828,1.998193037131597,4.595672404479981,4.107303727722168,-98.27725982666016,0.4883686767578128
2020-10-31 15:10:00+00:00,94.31785583496094,2.02535755994205,4.5890968200683595,4.108618844604492,-98.24063873291016,0.4804779754638675
2020-10-31 15:26:40+00:00,94.13230895996094,2.023346026054727,4.596198355865479,4.110722650146484,-98.25894927978516,0.48547570571899445
2020-10-31 15:43:20+00:00,92.44770050048828,2.004991525177593,4.590937888336182,4.100202191925049,-98.26505279541016,0.4907356964111331
2020-10-31 16:00:00+00:00,92.73090362548828,2.0080887615909435,4.5896227714538576,4.10940753326416,-98.27725982666016,0.4802152381896976
2020-10-31 16:16:40+00:00,92.03266143798828,2.0004438891605396,4.5896227714538576,4.100728143310547,-98.23453521728516,0.48889462814331086
2020-10-31 16:33:20+00:00,94.31785583496094,2.02535755994205,4.5896227714538576,4.1125637184143065,-98.25284576416016,0.4770590530395511
2020-10-31 16:50:00+00:00,92.37445831298828,2.0041897440103416,4.590411936950684,4.10940753326416,-98.28336334228516,0.48100440368652375
2020-10-31 17:06:40+00:00,91.17814636230469,1.9910484571357674,4.597513472747803,4.108092416381836,-98.26505279541016,0.4894210563659671
2020-10-31 17:23:20+00:00,93.24359893798828,2.0136838213319557,4.591727053833008,4.105988610839844,-98.26505279541016,0.4857384429931644
2020-10-31 17:40:00+00:00,91.58344268798828,1.9955101720162136,4.58173254699707,4.100202191925049,-98.21622467041016,0.4815303550720218
2020-10-31 17:56:40+00:00,92.88715362548828,2.0097955574825392,4.593042170715332,4.10940753326416,-98.25894927978516,0.4836346374511722
2020-10-31 18:13:20+00:00,93.34125518798828,2.0147478016575286,4.592253005218506,4.108092416381836,-98.25894927978516,0.48416058883667024
2020-10-31 18:30:00+00:00,90.98283386230469,1.9888948141818914,4.592253005218506,4.102043260192871,-98.25894927978516,0.4902097450256351
2020-10-31 18:46:40+00:00,91.99848175048828,2.000068921423391,4.585151469421387,4.105988610839844,-98.28336334228516,0.4791628585815433
2020-10-31 19:03:20+00:00,92.91156768798828,2.0100621146388074,4.586993014526367,4.104147542572021,-98.24063873291016,0.482845471954346
2020-10-31 19:20:00+00:00,92.04730987548828,2.0006045683058953,4.594357287597656,4.10677777633667,-98.25894927978516,0.48757951126098664
2020-10-31 19:36:40+00:00,90.27481079101562,1.9810682480907602,4.590937888336182,4.10677777633667,-98.25284576416016,0.48416011199951203
2020-10-31 19:53:20+00:00,92.65766143798828,2.007288206071114,4.592253005218506,4.102043260192871,-98.27725982666016,0.4902097450256351
2020-10-31 20:10:00+00:00,93.20453643798828,2.0132580732167833,4.586993014526367,4.102832425689697,-98.25894927978516,0.48416058883667024
2020-10-31 20:26:40+00:00,91.12931823730469,1.9905102628012659,4.586993014526367,4.101517308807373,-98.26505279541016,0.48547570571899445
2020-10-31 20:43:20+00:00,93.08246612548828,2.01192703506079,4.586993014526367,4.105988610839844,-98.25284576416016,0.48100440368652375
2020-10-31 21:00:00+00:00,92.44770050048828,2.004991525177593,4.594357287597656,4.098887075042724,-98.23453521728516,0.49547021255493195
2020-10-31 21:16:40+00:00,93.41449737548828,2.0155454217230675,4.594883238983154,4.103358377075195,-98.23453521728516,0.4915248619079593
2020-10-31 21:33:20+00:00,93.00922393798828,2.0111279932432837,4.595672404479981,4.108618844604492,-98.25284576416016,0.4870535598754886
2020-10-31 21:50:00+00:00,91.10490417480469,1.9902411115692658,4.590937888336182,4.101517308807373,-98.21622467041016,0.4894205795288089
2020-10-31 22:06:40+00:00,92.74066925048828,2.0081954784383536,4.592253005218506,4.104147542572021,-98.23453521728516,0.4881054626464847
2020-10-31 22:23:20+00:00,92.91156768798828,2.0100621146388074,4.594357287597656,4.107303727722168,-98.25284576416016,0.4870535598754886
2020-10-31 22:40:00+00:00,94.97703552246094,2.0324878472078294,4.591727053833008,4.104147542572021,-98.26505279541016,0.48757951126098664
2020-10-31 22:56:40+00:00,92.37445831298828,2.0041897440103416,4.595672404479981,4.10677777633667,-98.24063873291016,0.48889462814331086
2020-10-31 23:13:20+00:00,91.64203643798828,1.9961543854212374,4.593042170715332,4.102832425689697,-98.22843170166016,0.4902097450256351
2020-10-31 23:30:00+00:00,90.48477172851562,1.983392370746108,4.5890968200683595,4.1054626594543455,-98.21622467041016,0.483634160614014
2020-10-31 23:46:40+00:00,93.61959838867188,2.0177773449735996,4.596198355865479,4.105988610839844,-98.25894927978516,0.4902097450256351
2020-11-01 00:03:20+00:00,94.51316833496094,2.0274728278336447,4.593042170715332,4.105988610839844,-98.24063873291016,0.4870535598754886
2020-11-01 00:20:00+00:00,93.69284057617188,2.0185737790082503,4.595672404479981,4.108618844604492,-98.21622467041016,0.4870535598754886
2020-11-01 00:36:40+00:00,92.41352081298828,2.0046174001691095,4.590937888336182,4.105988610839844,-98.24063873291016,0.4849492774963382
2020-11-01 00:53:20+00:00,93.61959838867188,2.0177773449735996,4.598302638244629,4.108092416381836,-98.23453521728516,0.4902102218627933
2020-11-01 01:10:00+00:00,93.54635620117188,2.016980599364229,4.584362780761719,4.102043260192871,-98.28336334228516,0.48231952056884797
2020-11-01 01:26:40+00:00,91.37345886230469,1.9931997948676805,4.591727053833008,4.108618844604492,-98.25894927978516,0.48310820922851594
2020-11-01 01:43:20+00:00,91.16838073730469,1.9909408297986648,4.596198355865479,4.1054626594543455,-98.23453521728516,0.4907356964111331
2020-11-01 02:00:00+00:00,92.37445831298828,2.0041897440103416,4.593042170715332,4.107303727722168,-98.23453521728516,0.4857384429931644
2020-11-01 02:16:40+00:00,93.54635620117188,2.016980599364229,4.5890968200683595,4.102043260192871,-98.24063873291016,0.4870535598754886
2020-11-01 02:33:20+00:00,94.87937927246094,2.0314330730675003,4.592253005218506,4.108618844604492,-98.20401763916016,0.483634160614014
2020-11-01 02:50:00+00:00,92.42328643798828,2.004724300086853,4.594883238983154,4.104147542572021,-98.24063873291016,0.4907356964111331
2020-11-01 03:06:40+00:00,92.21820831298828,2.002478214566463,4.591727053833008,4.1054626594543455,-98.21622467041016,0.4862643943786624
2020-11-01 03:23:20+00:00,94.86473083496094,2.0312748101404026,4.594357287597656,4.105988610839844,-98.25894927978516,0.4883686767578128
2020-11-01 03:40:00+00:00,90.17715454101562,1.9799863400443534,4.590411936950684,4.108618844604492,-98.22843170166016,0.4817930923461917
2020-11-01 03:56:40+00:00,92.14496612548828,2.001675436062325,4.592253005218506,4.104147542572021,-98.24063873291016,0.4881054626464847
2020-11-01 04:13:20+00:00,93.74166870117188,2.019104562114682,4.5890968200683595,4.107303727722168,-98.24063873291016,0.4817930923461917
2020-11-01 04:30:00+00:00,91.80316925048828,1.9979249112243262,4.594357287597656,4.10677777633667,-98.26505279541016,0.48757951126098664
2020-11-01 04:46:40+00:00,92.56000518798828,2.0062203064082467,4.590937888336182,4.105988610839844,-98.21622467041016,0.4849492774963382
2020-11-01 05:03:20+00:00,90.88516235351562,1.987816957493554,4.586466586303711,4.100728143310547,-98.23453521728516,0.4857384429931644
2020-11-01 05:20:00+00:00,94.20555114746094,2.0241402891891114,4.591727053833008,4.108618844604492,-98.25894927978516,0.48310820922851594
2020-11-01 05:36:40+00:00,91.71527862548828,1.9969593626586521,4.595672404479981,4.108618844604492,-98.25894927978516,0.4870535598754886
2020-11-01 05:53:20+00:00,90.28945922851562,1.9812304838203574,4.588307654571533,4.102043260192871,-98.25284576416016,0.4862643943786624
2020-11-01 06:10:00+00:00,92.56000518798828,2.0062203064082467,4.590937888336182,4.105988610839844,-98.22843170166016,0.4849492774963382
2020-11-01 06:26:40+00:00,92.76508331298828,2.008462245979947,4.5890968200683595,4.100728143310547,-98.21622467041016,0.4883686767578128
2020-11-01 06:43:20+00:00,93.70748901367188,2.018733028458368,4.595672404479981,4.10677777633667,-98.25894927978516,0.48889462814331086
2020-11-01 07:00:00+00:00,93.90280151367188,2.020855166372086,4.592253005218506,4.101517308807373,-98.24063873291016,0.4907356964111331
2020-11-01 07:16:40+00:00,91.78852081298828,1.9977640185679815,4.594357287597656,4.10940753326416,-98.23453521728516,0.4849497543334964
2020-11-01 07:33:20+00:00,94.58641052246094,2.028265489789568,4.592253005218506,4.105988610839844,-98.22843170166016,0.4862643943786624
2020-11-01 07:50:00+00:00,92.04730987548828,2.0006045683058953,4.586993014526367,4.104147542572021,-98.22843170166016,0.482845471954346
2020-11-01 08:06:40+00:00,92.91156768798828,2.0100621146388074,4.590937888336182,4.101517308807373,-98.21012115478516,0.4894205795288089
2020-11-01 08:23:20+00:00,92.02289581298828,2.000336762626771,4.586993014526367,4.10677777633667,-98.21622467041016,0.4802152381896976
2020-11-01 08:40:00+00:00,92.25238800048828,2.0028527354446286,4.585677897644043,4.102832425689697,-98.21622467041016,0.482845471954346
2020-11-01 08:56:40+00:00,92.95063018798828,2.0104885332616065,4.592253005218506,4.110722650146484,-98.23453521728516,0.4815303550720218
2020-11-01 09:13:20+00:00,91.98383331298828,1.9999081996438388,4.594883238983154,4.103358377075195,-98.19181060791016,0.4915248619079593
2020-11-01 09:30:00+00:00,93.39008331298828,2.0152795831195265,4.593042170715332,4.105988610839844,-98.25284576416016,0.4870535598754886
2020-11-01 09:46:40+00:00,92.59418487548828,2.0065941353368864,4.591727053833008,4.110722650146484,-98.26505279541016,0.48100440368652375
2020-11-01 10:03:20+00:00,91.97406768798828,1.999801044681616,4.591727053833008,4.107303727722168,-98.23453521728516,0.48442332611084016
2020-11-01 10:20:00+00:00,93.31684112548828,2.014481858771806,4.5896227714538576,4.10677777633667,-98.24063873291016,0.4828449951171878
2020-11-01 10:36:40+00:00,93.61959838867188,2.0177773449735996,4.594883238983154,4.113878835296631,-98.23453521728516,0.48100440368652375
2020-11-01 10:53:20+00:00,95.39207458496094,2.036964599808688,4.590937888336182,4.110722650146484,-98.25894927978516,0.4802152381896976
2020-11-01 11:10:00+00:00,93.05805206298828,2.0116607227260834,4.590937888336182,4.108092416381836,-98.25284576416016,0.482845471954346
2020-11-01 11:26:40+00:00,95.14793395996094,2.034332398077527,4.593042170715332,4.10677777633667,-98.22843170166016,0.4862643943786624
2020-11-01 11:43:20+00:00,96.14892578125,2.0451032557328954,4.590937888336182,4.108092416381836,-98.23453521728516,0.482845471954346
2020-11-01 12:00:00+00:00,93.39008331298828,2.0152795831195265,4.590937888336182,4.100728143310547,-98.22843170166016,0.4902097450256351
2020-11-01 12:16:40+00:00,93.52194213867188,2.01671494819238,4.590411936950684,4.10677777633667,-98.25284576416016,0.483634160614014
2020-11-01 12:33:20+00:00,92.52094268798828,2.0057929888274657,4.591727053833008,4.102043260192871,-98.17960357666016,0.48968379364013703
2020-11-01 12:50:00+00:00,93.65866088867188,2.0182021485425747,4.591727053833008,4.101517308807373,-98.22843170166016,0.4902097450256351
2020-11-01 13:06:40+00:00,94.30320739746094,2.025198826606532,4.591727053833008,4.105988610839844,-98.21622467041016,0.4857384429931644
2020-11-01 13:23:20+00:00,93.15570831298828,2.012725762603009,4.588307654571533,4.10677777633667,-98.26505279541016,0.4815298782348636
2020-11-01 13:40:00+00:00,94.24461364746094,2.0245637699584615,4.593042170715332,4.107303727722168,-98.28946685791016,0.4857384429931644
2020-11-01 13:56:40+00:00,91.83734893798828,1.9983002775151695,4.593042170715332,4.110722650146484,-98.25284576416016,0.48231952056884797
2020-11-01 14:13:20+00:00,94.43992614746094,2.0266798587108203,4.5890968200683595,4.105988610839844,-98.21012115478516,0.48310820922851594
2020-11-01 14:30:00+00:00,92.19379425048828,2.002210657161975,4.590937888336182,4.104147542572021,-98.20401763916016,0.48679034576416047
2020-11-01 14:46:40+00:00,92.96039581298828,2.010595123917587,4.592253005218506,4.107303727722168,-98.21622467041016,0.4849492774963382
2020-11-01 15:03:20+00:00,93.36566925048828,2.0150137097688896,4.600143706512451,4.10940753326416,-98.21012115478516,0.49073617324829133
2020-11-01 15:20:00+00:00,94.05905151367188,2.0225512883194288,4.595672404479981,4.108618844604492,-98.23453521728516,0.4870535598754886
2020-11-01 15:36:40+00:00,92.80414581298828,2.0088890010467204,4.586993014526367,4.102043260192871,-98.38712310791016,0.4849497543334964
2020-11-01 15:53:20+00:00,93.32660675048828,2.014588240099892,4.600932395172119,4.102043260192871,-98.43595123291016,0.49888913497924836
